111 31 -1 78 28
111 94 -1 93 28
111 16 -1 93 28
111 96 -1 13 3
111 14 -1 13 3
111 44 1 65 31
111 66 1 65 31
112 2 1 69 5
112 67 -1 66 4
112 44 -1 66 4
112 74 -1 -1 -1
112 76 -1 -1 -1
112 25 -1 85 4
112 18 -1 92 3
112 27 -1 83 4
112 46 -1 64 4
112 65 -1 64 4
112 52 -1 58 3
112 59 -1 58 3
112 84 -1 -1 -1
112 4 -1 106 10
112 10 -1 100 4
112 86 -1 -1 -1
112 79 -1 78 3
112 32 -1 78 3
112 12 -1 98 4
112 91 -1 -1 -1
112 23 -1 87 6
112 88 -1 87 6
112 93 -1 -1 -1
112 29 -1 81 6
112 82 -1 81 6
112 96 -1 -1 -1
112 71 -1 70 6
112 40 -1 70 6
112 99 -1 -1 -1
112 101 -1 -1 -1
112 28 -1 82 5
112 83 -1 82 5
112 89 -1 88 6
112 22 -1 88 6
112 69 -1 68 5
112 42 -1 68 5
112 107 -1 -1 -1
112 108 -1 -1 -1
112 110 -1 -1 -1
112 109 1 -1 -1
112 111 1 -1 -1
113 1 1 -1 -1
113 0 -1 111 4
112 8 -1 102 5
112 103 -1 102 5
112 5 -1 105 8
113 4 -1 107 0
112 106 -1 105 8
112 105 -1 104 6
112 6 -1 104 6
113 10 -1 101 0
112 64 -1 63 6
112 47 -1 63 6
112 21 -1 89 10
112 90 -1 89 10
112 50 -1 60 9
112 61 -1 60 9
112 104 1 55 0
112 7 1 57 2
112 13 -1 97 6
112 98 -1 97 6
113 21 -1 90 0
112 38 -1 72 10
112 73 -1 72 10
112 56 -1 55 10
112 55 -1 55 10
112 39 -1 71 8
112 72 -1 71 8
112 95 -1 94 9
112 102 -1 101 16
112 16 -1 94 9
112 9 -1 101 16
112 68 -1 67 16
112 43 -1 67 16
112 33 -1 77 9
112 78 -1 77 9
112 85 -1 84 16
112 26 -1 84 16
113 38 -1 73 0
112 41 1 69 2
112 70 1 69 2
112 48 -1 47 6
112 63 -1 47 6
112 19 1 91 2
112 92 1 91 2
113 44 -1 67 0
112 24 1 86 8
112 87 1 86 8
112 60 -1 59 28
112 51 -1 59 28
112 58 1 57 2
112 53 1 57 2
112 94 1 93 0
112 17 1 93 0
112 36 1 74 24
112 75 1 74 24
113 55 -1 56 0
113 57 -1 -1 -1
112 62 -1 48 5
112 49 -1 48 5
112 31 -1 30 4
112 80 -1 30 4
112 14 -1 13 6
112 97 -1 13 6
112 66 1 65 14
112 45 1 65 14
112 100 1 51 7
112 11 1 51 7
113 68 -1 -1 -1
112 30 -1 80 15
112 81 -1 80 15
112 77 -1 33 16
112 34 -1 33 16
113 2 1 63 6
113 74 -1 -1 -1
113 27 -1 84 4
113 45 -1 66 4
113 67 -1 66 4
113 25 -1 86 4
113 65 -1 64 4
113 47 -1 64 4
113 28 -1 83 4
113 17 -1 94 4
113 13 -1 98 4
113 84 -1 -1 -1
113 85 -1 -1 -1
113 11 -1 100 4
113 87 -1 -1 -1
113 3 1 62 1
113 89 -1 88 6
113 23 -1 88 6
113 91 -1 -1 -1
113 8 1 54 0
113 40 -1 71 11
113 72 -1 71 11
113 95 -1 -1 -1
113 6 -1 105 11
113 61 -1 60 9
113 62 -1 61 9
113 50 -1 61 9
113 51 -1 60 9
113 99 -1 -1 -1
113 101 -1 -1 -1
113 102 -1 -1 -1
113 104 1 -1 -1
113 29 -1 82 16
113 83 -1 82 16
113 106 -1 -1 -1
113 108 -1 -1 -1
113 69 -1 68 16
113 43 -1 68 16
113 110 1 -1 -1
113 111 1 -1 -1
113 109 1 -1 -1
113 112 -1 -1 -1
113 56 1 55 10
114 1 -1 -1 -1
114 2 -1 110 0
114 0 -1 112 0
114 4 -1 108 1
114 7 -1 105 0
113 105 1 58 3
113 7 1 58 3
114 10 -1 102 1
114 11 -1 101 0
113 103 -1 102 16
113 9 -1 102 16
113 96 -1 95 9
113 53 -1 52 4
113 59 -1 52 4
113 16 -1 95 9
114 17 -1 95 0
114 19 -1 93 0
113 46 -1 65 31
113 66 -1 65 31
114 21 -1 91 1
113 26 -1 85 33
113 86 -1 85 33
114 24 -1 88 0
113 37 1 74 5
113 75 1 74 5
113 42 1 69 8
113 70 1 69 8
113 107 1 59 0
113 5 1 59 0
113 79 -1 78 12
113 33 -1 78 12
113 71 1 70 1
113 41 1 70 1
114 36 -1 76 0
113 54 1 57 0
113 58 1 57 0
114 38 -1 74 1
113 88 1 87 9
113 24 1 87 9
114 41 -1 71 0
113 39 1 72 3
113 73 1 72 3
114 45 -1 67 0
114 44 -1 68 1
113 31 -1 80 12
113 100 -1 99 31
113 81 -1 80 12
113 12 -1 99 31
113 77 1 76 11
113 35 1 76 11
114 53 -1 59 0
113 80 1 79 1
113 32 1 79 1
114 55 -1 57 1
113 92 1 44 0
113 20 1 46 0
114 58 -1 -1 -1
114 60 -1 -1 -1
113 14 1 50 18
113 98 1 50 18
113 60 1 59 2
113 52 1 59 2
113 63 -1 48 16
113 49 -1 48 16
113 78 -1 33 4
113 34 -1 33 4
114 69 -1 -1 -1
114 68 -1 -1 -1
113 93 -1 92 25
114 72 -1 -1 -1
113 19 -1 92 25
113 18 1 46 2
114 75 -1 -1 -1
113 94 1 46 2
114 77 -1 -1 -1
113 76 1 75 1
113 36 1 75 1
113 15 1 49 2
113 97 1 49 2
113 22 1 89 10
113 90 1 89 10
113 48 1 63 14
113 64 1 63 14
113 30 1 81 3
113 82 1 81 3
114 5 -1 107 2
114 89 -1 -1 -1
114 39 -1 73 2
114 74 -1 73 2
114 92 -1 -1 -1
114 78 -1 77 4
114 35 -1 77 4
114 94 -1 -1 -1
114 96 -1 -1 -1
114 85 -1 84 4
114 28 -1 84 4
114 52 -1 60 4
114 46 -1 66 5
114 67 -1 66 5
114 102 -1 -1 -1
114 103 -1 -1 -1
114 61 -1 60 4
114 29 -1 83 5
114 106 -1 -1 -1
114 84 -1 83 5
114 108 -1 -1 -1
114 109 -1 -1 -1
114 9 -1 103 5
114 104 -1 103 5
114 112 -1 -1 -1
114 113 -1 -1 -1
114 111 -1 -1 -1
115 1 -1 -1 -1
115 0 -1 113 1
115 3 -1 110 0
115 2 -1 111 0
115 5 -1 108 0
114 87 -1 86 5
114 26 -1 86 5
115 7 -1 106 0
115 8 -1 105 0
114 6 -1 106 5
114 107 -1 106 5
115 11 -1 102 1
114 12 -1 100 5
114 101 -1 100 5
115 14 -1 99 0
115 15 -1 98 0
115 17 -1 96 1
115 18 -1 95 0
115 19 -1 94 1
115 20 -1 93 0
114 70 -1 69 5
114 43 -1 69 5
115 22 -1 91 0
115 24 -1 89 0
114 95 -1 94 4
114 18 -1 94 4
114 73 -1 72 5
114 40 -1 72 5
114 3 1 54 1
114 110 1 62 1
115 30 -1 83 0
115 32 -1 81 0
114 86 -1 85 7
114 27 -1 85 7
115 35 -1 78 0
115 36 -1 77 0
115 37 -1 76 0
114 88 -1 87 9
114 25 -1 87 9
115 39 -1 74 0
115 41 -1 72 0
115 42 -1 71 0
114 15 -1 97 14
114 98 -1 97 14
115 45 -1 68 1
114 51 -1 61 9
114 62 -1 61 9
115 48 -1 65 0
114 33 -1 79 10
114 80 -1 79 10
114 79 -1 78 9
114 34 -1 78 9
115 52 -1 61 0
115 54 -1 59 0
115 53 -1 60 1
115 56 -1 57 0
114 105 1 104 6
114 8 1 57 2
115 58 -1 -1 -1
115 60 -1 -1 -1
115 61 -1 -1 -1
115 62 -1 -1 -1
114 47 -1 65 31
114 66 -1 65 31
114 99 -1 98 15
114 14 -1 98 15
115 66 -1 -1 -1
114 59 -1 53 9
114 54 -1 53 9
115 69 -1 -1 -1
114 76 1 75 1
114 37 1 75 7
115 72 -1 -1 -1
115 73 -1 -1 -1
115 75 -1 -1 -1
114 13 -1 99 31
115 77 -1 -1 -1
114 100 -1 99 31
115 78 -1 -1 -1
115 79 -1 -1 -1
114 65 -1 64 15
115 82 -1 -1 -1
114 48 -1 64 15
115 84 -1 -1 -1
114 71 1 70 6
114 42 1 70 6
114 31 -1 81 13
114 82 -1 81 13
114 20 -1 92 25
114 63 -1 62 27
114 93 -1 92 25
115 90 -1 -1 -1
115 92 -1 -1 -1
115 94 -1 -1 -1
115 95 -1 -1 -1
114 50 -1 62 27
115 97 -1 -1 -1
115 96 -1 -1 -1
115 99 -1 -1 -1
115 100 -1 -1 -1
114 22 1 90 0
114 91 1 90 0
115 103 -1 -1 -1
114 57 1 56 0
114 56 1 56 0
115 106 -1 -1 -1
115 107 -1 -1 -1
114 32 1 80 3
115 109 -1 -1 -1
114 81 1 80 3
115 111 -1 -1 -1
115 112 -1 -1 -1
115 113 -1 -1 -1
115 114 -1 -1 -1
116 0 -1 114 3
116 1 -1 -1 -1
116 2 -1 112 1
116 3 -1 111 0
114 97 -1 96 27
114 16 -1 96 27
116 5 -1 109 1
116 7 -1 107 1
116 8 -1 106 0
114 23 1 89 10
114 90 1 89 10
114 49 1 63 6
114 64 1 63 6
114 83 1 82 5
114 30 1 82 5
116 15 -1 99 1
116 14 -1 100 1
115 110 -1 109 8
115 4 -1 109 8
116 18 -1 96 1
116 20 -1 94 1
115 29 -1 84 7
115 85 -1 84 7
116 23 -1 91 0
116 22 -1 92 0
116 24 -1 90 1
115 13 -1 100 5
115 101 -1 100 5
115 104 -1 103 8
115 10 -1 103 8
116 30 -1 84 0
115 67 -1 66 5
115 47 -1 66 5
116 32 -1 82 0
115 46 -1 67 8
115 68 -1 67 8
116 35 -1 79 1
116 36 -1 78 1
116 37 -1 77 0
116 39 -1 75 1
115 28 -1 85 7
116 41 -1 73 1
115 86 -1 85 7
116 42 -1 72 0
115 88 -1 87 5
115 26 -1 87 5
115 87 -1 86 8
115 27 -1 86 8
116 48 -1 66 1
116 49 -1 65 0
115 102 -1 101 8
115 12 -1 101 8
116 52 -1 62 1
115 70 -1 69 8
115 44 -1 69 8
116 54 -1 60 1
116 56 -1 58 0
116 57 -1 57 0
116 58 -1 -1 -1
116 59 -1 -1 -1
115 105 -1 104 7
115 9 -1 104 7
116 61 -1 -1 -1
116 63 -1 -1 -1
115 76 -1 75 8
115 38 -1 75 8
116 66 -1 -1 -1
116 67 -1 -1 -1
115 43 -1 70 7
115 71 -1 70 7
115 33 -1 80 11
115 81 -1 80 11
115 108 1 107 2
116 73 -1 -1 -1
115 6 1 107 2
116 74 -1 -1 -1
116 76 -1 -1 -1
115 57 1 56 0
116 78 -1 -1 -1
116 79 -1 -1 -1
116 80 -1 -1 -1
115 74 1 73 2
115 40 1 73 2
116 83 -1 -1 -1
115 65 -1 64 15
116 85 -1 -1 -1
115 49 -1 64 15
115 23 1 90 0
115 91 1 90 0
115 64 -1 63 28
115 50 -1 63 28
116 91 -1 -1 -1
116 92 -1 -1 -1
116 93 -1 -1 -1
115 80 -1 79 11
116 95 -1 -1 -1
115 34 -1 79 11
116 97 -1 -1 -1
115 21 1 92 25
115 93 1 92 25
116 100 -1 -1 -1
116 101 -1 -1 -1
115 25 1 88 6
115 89 1 88 6
115 63 -1 62 27
115 51 -1 62 27
115 98 -1 97 28
115 16 -1 97 28
116 108 -1 -1 -1
116 107 -1 -1 -1
116 110 -1 -1 -1
115 59 1 26 4
115 55 1 26 4
116 112 -1 -1 -1
116 113 -1 -1 -1
116 114 -1 -1 -1
116 115 -1 -1 -1
117 0 -1 115 6
117 1 -1 -1 -1
117 3 -1 112 1
115 31 -1 30 14
115 83 -1 30 14
117 6 -1 109 0
116 94 -1 93 2
117 8 -1 107 1
116 21 -1 93 2
116 60 -1 59 2
116 55 -1 59 2
116 29 -1 85 4
116 86 -1 85 4
116 69 -1 68 4
116 46 -1 68 4
116 62 -1 61 4
116 53 -1 61 4
116 12 -1 102 4
116 4 -1 110 12
116 103 -1 102 4
116 111 -1 110 12
117 21 -1 94 0
117 22 -1 93 1
117 23 -1 92 0
117 25 -1 90 0
116 19 -1 95 4
116 96 -1 95 4
116 11 -1 103 8
116 104 -1 103 8
117 30 -1 85 1
116 106 -1 105 8
116 9 -1 105 8
117 32 -1 83 1
116 17 -1 97 6
116 98 -1 97 6
116 27 -1 87 6
116 88 -1 87 6
117 37 -1 78 1
116 28 -1 86 8
116 87 -1 86 8
117 40 -1 75 0
117 42 -1 73 1
116 105 -1 104 6
116 109 -1 108 10
116 10 -1 104 6
116 6 -1 108 10
116 89 -1 88 8
116 26 -1 88 8
117 49 -1 66 1
116 43 -1 71 8
116 72 -1 71 8
116 70 -1 69 8
116 45 -1 69 8
116 102 -1 101 8
116 13 -1 101 8
117 56 -1 59 1
117 57 -1 58 0
117 55 -1 60 0
117 59 -1 -1 -1
117 60 -1 -1 -1
117 61 -1 -1 -1
116 71 -1 70 6
116 44 -1 70 6
116 90 -1 89 10
116 25 -1 89 10
116 47 -1 67 8
117 67 -1 -1 -1
116 68 -1 67 8
116 40 -1 74 10
116 75 -1 74 10
116 38 -1 76 12
116 77 -1 76 12
116 33 -1 81 14
116 82 -1 81 14
117 74 -1 -1 -1
117 76 -1 -1 -1
116 84 1 83 0
116 31 1 83 5
117 79 -1 -1 -1
116 64 -1 63 28
116 51 -1 63 28
116 34 -1 80 15
116 81 -1 80 15
117 84 -1 -1 -1
116 50 1 64 0
117 86 -1 -1 -1
116 65 1 64 0
116 99 1 98 0
116 16 1 98 0
117 4 -1 111 2
117 91 -1 -1 -1
117 2 -1 113 4
117 93 -1 -1 -1
117 94 -1 -1 -1
117 95 -1 -1 -1
117 78 -1 77 2
117 38 -1 77 2
117 46 -1 69 2
117 70 -1 69 2
117 12 -1 103 2
117 35 -1 80 3
117 81 -1 80 3
117 15 -1 100 3
117 101 -1 100 3
117 104 -1 -1 -1
117 36 -1 79 4
117 80 -1 79 4
117 108 -1 -1 -1
117 87 -1 86 4
117 29 -1 86 4
117 110 -1 -1 -1
117 112 -1 -1 -1
117 113 -1 -1 -1
117 114 -1 -1 -1
117 115 -1 -1 -1
117 116 -1 -1 -1
118 0 -1 116 16
118 1 -1 -1 -1
117 54 -1 61 4
117 62 -1 61 4
117 97 -1 96 4
117 19 -1 96 4
118 6 -1 110 1
117 69 -1 68 4
117 47 -1 68 4
117 13 -1 102 4
117 103 -1 102 4
117 99 -1 98 4
117 17 -1 98 4
117 96 -1 95 4
117 20 -1 95 4
117 63 -1 62 4
117 53 -1 62 4
118 16 -1 100 0
117 89 -1 88 6
117 27 -1 88 6
117 52 -1 63 6
118 21 -1 95 1
117 64 -1 63 6
118 23 -1 93 1
117 88 -1 87 6
117 28 -1 87 6
118 25 -1 91 1
117 18 -1 97 6
117 98 -1 97 6
117 105 -1 104 6
117 11 -1 104 6
118 31 -1 85 0
117 71 -1 70 6
117 45 -1 70 6
117 44 -1 71 11
117 72 -1 71 11
117 10 -1 105 11
117 106 -1 105 11
117 58 1 57 1
117 111 1 54 0
118 40 -1 76 1
117 5 1 55 0
117 66 -1 49 2
117 50 -1 49 2
117 92 1 91 1
117 24 1 91 1
117 9 1 106 5
117 107 1 106 5
117 90 -1 89 22
117 26 -1 89 22
118 50 -1 66 0
117 7 1 53 0
117 109 1 54 0
117 75 1 74 0
117 41 1 74 0
118 55 -1 61 1
117 77 1 76 0
117 39 1 76 0
118 57 -1 59 1
117 68 1 67 16
117 48 1 67 16
118 60 -1 -1 -1
118 62 -1 -1 -1
117 83 -1 32 1
117 51 1 64 3
117 65 1 64 3
117 33 -1 32 1
118 67 -1 -1 -1
117 31 1 84 7
117 85 1 84 7
117 14 1 101 16
117 102 1 101 16
117 73 1 72 5
117 43 1 72 5
117 34 1 81 0
117 82 1 81 0
117 100 -1 15 2
118 77 -1 -1 -1
117 16 -1 15 2
118 2 -1 114 2
118 9 -1 107 2
118 74 -1 73 2
118 43 -1 73 2
118 36 -1 80 2
118 81 -1 80 2
118 69 -1 68 2
118 48 -1 68 2
118 86 -1 -1 -1
118 26 -1 90 2
118 19 -1 97 2
118 53 -1 63 2
118 91 -1 -1 -1
118 92 -1 -1 -1
118 64 -1 63 2
118 94 -1 -1 -1
118 70 -1 69 2
118 96 -1 -1 -1
118 47 -1 69 2
118 98 -1 -1 -1
118 14 -1 102 2
118 13 -1 103 2
118 101 -1 -1 -1
118 3 -1 113 4
118 4 -1 112 3
118 103 -1 -1 -1
118 104 -1 -1 -1
118 79 -1 78 3
118 38 -1 78 3
118 108 -1 -1 -1
118 105 -1 104 3
118 12 -1 104 3
118 111 -1 -1 -1
118 5 -1 111 4
118 112 -1 111 4
118 114 -1 -1 -1
118 115 -1 -1 -1
118 116 -1 -1 -1
118 113 -1 -1 -1
118 117 -1 -1 -1
119 1 -1 -1 -1
119 0 -1 117 5
118 80 -1 79 4
118 37 -1 79 4
119 5 -1 112 0
118 71 -1 70 3
119 7 -1 110 0
118 46 -1 70 3
119 9 -1 108 0
118 20 -1 96 4
118 97 -1 96 4
118 63 -1 62 4
118 54 -1 62 4
119 14 -1 103 0
118 39 -1 77 4
118 78 -1 77 4
119 16 -1 101 1
118 99 -1 98 4
118 18 -1 98 4
118 52 -1 64 4
118 65 -1 64 4
118 82 -1 81 6
118 35 -1 81 6
119 24 -1 93 0
118 28 -1 88 6
118 89 -1 88 6
118 10 -1 106 5
118 107 -1 106 5
118 88 -1 87 9
118 29 -1 87 9
119 31 -1 86 0
118 44 -1 72 5
118 73 -1 72 5
119 34 -1 83 0
118 15 -1 101 16
118 102 -1 101 16
118 45 -1 71 11
118 72 -1 71 11
119 39 -1 78 0
118 32 -1 84 16
119 41 -1 76 0
118 85 -1 84 16
119 43 -1 74 0
118 11 -1 105 11
118 106 -1 105 11
118 58 -1 57 1
118 59 -1 57 1
119 48 -1 69 0
118 51 -1 50 2
118 66 -1 50 2
119 51 -1 66 0
119 50 -1 67 1
118 24 -1 92 25
118 93 -1 92 25
118 100 -1 99 31
118 17 -1 99 31
118 33 -1 83 15
118 84 -1 83 15
119 58 -1 59 0
119 60 -1 -1 -1
118 110 1 54 1
118 7 1 53 0
118 61 1 60 1
118 56 1 60 1
118 90 1 89 10
118 27 1 89 10
119 67 -1 -1 -1
119 68 -1 -1 -1
118 49 1 67 8
118 109 1 53 0
119 70 -1 -1 -1
118 8 1 54 0
118 68 1 67 8
118 95 1 94 0
118 22 1 94 0
119 75 -1 -1 -1
119 77 -1 -1 -1
118 42 1 74 0
118 75 1 74 0
119 79 -1 -1 -1
118 83 1 82 16
118 34 1 82 16
118 30 -1 86 21
119 84 -1 -1 -1
118 76 1 75 1
118 41 1 75 1
119 87 -1 -1 -1
118 87 -1 86 21
119 3 -1 114 2
119 2 -1 115 3
119 37 -1 80 2
119 81 -1 80 2
119 54 -1 63 2
119 64 -1 63 2
119 94 -1 -1 -1
119 26 -1 91 2
119 92 -1 91 2
119 98 -1 97 2
119 20 -1 97 2
119 88 -1 87 2
119 30 -1 87 2
119 102 -1 -1 -1
119 49 -1 68 2
119 69 -1 68 2
119 104 -1 -1 -1
119 99 -1 98 3
119 19 -1 98 3
119 82 -1 81 3
119 109 -1 -1 -1
119 36 -1 81 3
119 111 -1 -1 -1
119 65 -1 64 3
119 53 -1 64 3
119 113 -1 -1 -1
119 115 -1 -1 -1
119 116 -1 -1 -1
119 117 -1 -1 -1
119 118 -1 -1 -1
120 0 -1 118 7
120 1 -1 -1 -1
119 13 -1 104 3
119 105 -1 104 3
119 71 -1 70 3
119 47 -1 70 3
120 5 -1 113 1
120 7 -1 111 0
120 8 -1 110 0
120 9 -1 109 1
119 17 -1 100 5
119 101 -1 100 5
119 45 -1 72 5
119 73 -1 72 5
120 14 -1 104 1
119 107 -1 106 5
119 11 -1 106 5
119 35 -1 82 16
119 83 -1 82 16
119 15 -1 102 16
119 103 -1 102 16
119 66 -1 65 31
119 52 -1 65 31
120 22 -1 96 0
120 24 -1 94 1
119 4 1 57 0
119 114 1 60 10
120 27 -1 91 0
119 59 1 58 26
119 112 1 49 4
119 6 1 49 4
120 31 -1 87 1
119 32 -1 85 33
119 86 -1 85 33
120 34 -1 84 0
119 42 1 75 1
119 76 1 75 1
119 78 1 77 4
119 40 1 77 4
120 39 -1 79 1
119 91 1 90 4
119 27 1 90 4
120 41 -1 77 0
120 43 -1 75 1
120 42 -1 76 0
119 100 -1 99 31
119 18 -1 99 31
119 57 1 30 4
119 61 1 30 4
120 49 -1 69 0
120 48 -1 70 1
120 51 -1 67 1
119 74 1 73 5
119 44 1 73 5
119 95 1 94 9
119 23 1 94 9
120 56 -1 62 0
119 46 1 71 8
120 58 -1 60 1
119 72 1 71 8
119 29 1 88 4
120 61 -1 -1 -1
119 89 1 88 4
120 63 -1 -1 -1
119 97 1 13 6
119 21 1 13 6
119 10 1 107 1
119 108 1 52 4
120 68 -1 -1 -1
119 63 1 32 4
119 55 1 32 4
120 70 -1 -1 -1
120 71 -1 -1 -1
119 110 1 109 1
119 8 1 109 1
119 22 1 95 4
120 76 -1 -1 -1
120 77 -1 -1 -1
119 96 1 95 4
120 78 -1 -1 -1
120 80 -1 -1 -1
119 80 1 79 4
119 38 1 79 4
119 85 -1 84 18
119 33 -1 84 18
120 85 -1 -1 -1
119 106 1 105 8
119 12 1 105 8
120 88 -1 -1 -1
119 93 1 92 7
119 25 1 92 7
119 56 1 61 11
119 62 1 61 11
120 92 -1 -1 -1
119 28 1 89 10
119 90 1 89 10
120 95 -1 -1 -1
120 97 -1 -1 -1
120 2 -1 116 5
120 94 -1 93 2
120 25 -1 93 2
120 59 -1 59 2
120 60 -1 59 2
120 30 -1 88 2
120 89 -1 88 2
120 105 -1 -1 -1
120 87 -1 86 5
120 32 -1 86 5
120 84 -1 83 5
120 35 -1 83 5
120 110 -1 -1 -1
120 111 -1 -1 -1
120 112 -1 -1 -1
120 67 -1 66 5
120 52 -1 66 5
120 114 -1 -1 -1
120 36 -1 82 5
120 83 -1 82 5
120 117 -1 -1 -1
120 119 -1 -1 -1
120 118 -1 -1 -1
121 1 -1 -1 -1
121 0 -1 119 4
120 101 -1 100 5
121 4 -1 115 0
120 18 -1 100 5
121 6 -1 113 0
121 7 -1 112 1
121 8 -1 111 0
120 93 -1 92 3
120 26 -1 92 3
121 10 -1 109 0
121 12 -1 107 0
120 15 -1 103 5
120 104 -1 103 5
120 99 -1 98 3
120 20 -1 98 3
120 82 -1 81 3
120 37 -1 81 3
120 54 -1 64 3
120 65 -1 64 3
121 21 -1 98 0
121 22 -1 97 0
121 23 -1 96 0
120 69 -1 68 3
120 50 -1 68 3
121 25 -1 94 0
121 27 -1 92 0
121 28 -1 91 0
121 29 -1 90 0
120 16 -1 102 3
120 103 -1 102 3
120 3 -1 115 3
120 116 -1 115 3
121 34 -1 85 1
120 90 -1 89 10
120 29 -1 89 10
120 98 -1 97 14
120 21 -1 97 14
121 38 -1 81 0
121 40 -1 79 0
121 41 -1 78 1
121 42 -1 77 0
120 46 -1 72 10
120 73 -1 72 10
121 44 -1 75 0
121 46 -1 73 0
120 44 -1 74 10
120 75 -1 74 10
121 49 -1 70 1
120 17 -1 101 8
120 102 -1 101 8
120 107 -1 106 10
120 12 -1 106 10
120 64 -1 63 14
120 55 -1 63 14
121 56 -1 63 0
121 57 -1 62 0
121 55 -1 64 0
121 59 -1 60 0
120 109 -1 108 10
120 10 -1 108 10
121 61 -1 -1 -1
121 63 -1 -1 -1
121 64 -1 -1 -1
121 65 -1 -1 -1
120 115 1 58 0
120 4 1 61 11
120 45 1 73 1
120 74 1 73 0
120 113 1 58 0
121 71 -1 -1 -1
120 6 1 58 0
120 108 1 107 2
120 11 1 107 2
121 74 -1 -1 -1
121 76 -1 -1 -1
120 91 1 90 22
120 28 1 90 22
121 79 -1 -1 -1
121 80 -1 -1 -1
121 78 -1 -1 -1
121 82 -1 -1 -1
120 40 1 78 1
120 79 1 78 1
120 96 1 95 9
120 23 1 95 9
121 86 -1 -1 -1
120 86 -1 85 20
120 33 -1 85 20
120 106 1 105 8
121 91 -1 -1 -1
121 92 -1 -1 -1
121 93 -1 -1 -1
120 13 1 105 8
121 95 -1 -1 -1
120 38 1 80 3
120 81 1 80 3
121 97 -1 -1 -1
121 99 -1 -1 -1
121 98 -1 -1 -1
120 72 1 71 11
120 47 1 71 11
120 62 1 61 0
120 57 1 61 0
120 100 1 99 14
120 19 1 99 14
120 53 1 65 31
120 66 1 65 31
121 108 -1 -1 -1
121 110 -1 -1 -1
121 2 -1 117 4
121 112 -1 -1 -1
121 113 -1 -1 -1
121 114 -1 -1 -1
121 58 -1 61 4
121 62 -1 61 4
121 116 -1 -1 -1
121 118 -1 -1 -1
121 119 -1 -1 -1
121 120 -1 -1 -1
122 0 -1 120 4
122 1 -1 -1 -1
121 17 -1 102 4
121 103 -1 102 4
122 4 -1 116 0
121 36 -1 83 4
121 84 -1 83 4
122 6 -1 114 0
122 8 -1 112 1
121 96 -1 95 4
121 24 -1 95 4
122 10 -1 110 1
122 11 -1 109 0
122 13 -1 107 0
122 12 -1 108 1
121 19 -1 100 4
121 101 -1 100 4
121 53 -1 66 4
121 67 -1 66 4
122 19 -1 101 0
121 5 -1 114 3
121 115 -1 114 3
121 117 -1 116 5
122 21 -1 99 1
121 3 -1 116 5
122 23 -1 97 0
122 22 -1 98 1
122 25 -1 95 1
122 28 -1 92 0
122 29 -1 91 1
122 27 -1 93 1
121 37 -1 82 5
121 83 -1 82 5
121 32 -1 87 5
121 88 -1 87 5
121 85 -1 84 7
121 35 -1 84 7
121 90 -1 89 3
121 30 -1 89 3
122 38 -1 82 0
122 40 -1 80 0
121 39 -1 80 3
121 81 -1 80 3
122 42 -1 78 1
122 44 -1 76 1
122 45 -1 75 0
122 46 -1 74 1
122 47 -1 73 0
121 15 -1 104 7
121 105 -1 104 7
121 69 -1 68 3
121 51 -1 68 3
121 18 -1 101 8
121 102 -1 101 8
122 53 -1 67 0
122 55 -1 65 1
122 56 -1 64 1
122 57 -1 63 0
121 13 -1 106 10
122 59 -1 61 1
121 107 -1 106 10
121 68 -1 67 8
121 52 -1 67 8
122 62 -1 -1 -1
122 64 -1 -1 -1
122 65 -1 -1 -1
122 66 -1 -1 -1
121 47 -1 72 10
121 73 -1 72 10
122 68 -1 -1 -1
121 11 -1 108 10
121 109 -1 108 10
121 45 -1 74 10
121 75 -1 74 10
122 74 -1 -1 -1
122 75 -1 -1 -1
122 76 -1 -1 -1
122 77 -1 -1 -1
121 9 1 55 0
121 111 1 56 2
122 79 -1 -1 -1
122 81 -1 -1 -1
121 26 1 93 2
121 94 1 93 2
122 83 -1 -1 -1
121 60 1 59 2
121 50 -1 49 4
121 70 -1 49 4
121 87 -1 32 4
121 33 -1 32 4
121 72 -1 71 21
121 48 -1 71 21
122 92 -1 -1 -1
122 93 -1 -1 -1
122 94 -1 -1 -1
121 77 1 76 12
122 96 -1 -1 -1
121 43 1 76 12
122 98 -1 -1 -1
122 99 -1 -1 -1
122 100 -1 -1 -1
121 89 -1 88 23
122 102 -1 -1 -1
121 31 -1 88 23
121 106 -1 105 21
121 14 -1 105 21
121 104 -1 15 4
121 16 -1 15 4
122 108 -1 -1 -1
122 109 -1 -1 -1
122 110 -1 -1 -1
122 111 -1 -1 -1
121 20 1 99 31
121 100 1 99 31
122 113 -1 -1 -1
122 115 -1 -1 -1
121 66 1 65 14
121 54 1 65 14
122 117 -1 -1 -1
122 119 -1 118 4
122 2 -1 118 4
122 121 -1 -1 -1
122 120 -1 -1 -1
123 1 -1 -1 -1
123 0 -1 121 9
122 3 -1 117 4
122 118 -1 117 4
123 4 -1 117 1
123 6 -1 115 1
122 85 -1 84 4
122 36 -1 84 4
123 9 -1 112 0
122 41 -1 79 4
122 80 -1 79 4
123 11 -1 110 1
123 13 -1 108 1
122 37 -1 83 4
122 84 -1 83 4
122 7 -1 113 4
122 114 -1 113 4
122 58 -1 62 4
122 63 -1 62 4
123 20 -1 101 0
123 19 -1 102 1
122 26 -1 94 4
122 95 -1 94 4
